user_id,CHURN
085503d0c3758055d1decbaa9cce02d9e4a10aa4,0
51a72861277a1002d5220e15fee622ecd34c3b80,0
d9e4bc56a48e883ce83c0e1d236a73e0f5cff091,0
6dffed0b44be5ff295ff103ef6c9742ce710e918,0
9d62daf3b92baac8ff52248f310cb29cbc9821a1,0
a4578eabb3be02810947fe37f85e4f0034f2a446,0
204efbe3be017c1a3c813df5ed149056baf0e907,0
1b0b904da133a8051b9e0dd94f901a93fb8e6b23,0
9d778d9fabf4151a7845ef1c613e623be504771f,0
ad36164255727e41acf98a10a8b45d70728cfede,0
cb6c1e9b5a33aadaa7df7e979a13e58c3a114e49,0
800dd574ad5356b3f96666c7d7402af021453713,0
4b4f44fe4d7cdafdc1ed33bbb897d48d05b8298f,0
49dc7e2f609bf6a35c862831315e672dffa131a7,0
58c129f0e399498b4804bcadaf34a818ece01dc4,0
95406419aee679cb3431d24c510a8604d082ad39,0
4e76e472094fd7dc274166637c63f91c9c118feb,0
c9413baeff0d4cc72312dd534c40e95b444b3b92,0
ab73e5b178759899c857b3fea0a04ef975408299,0
b3ea94f9f4f744ba39203121839ede7c6207979b,0
24b926495393bf82ada1163044e894bdd59afe3e,0
ac17d63a2445abf4fd3bcfaa771fb86bf459d71f,0
4a5b94151967c0bb1e6ca8c9a825dafc1dbeecd2,0
440147897e4e05d91ee32e2d68c996e0e8ffa8ca,0
1187d8f3a3d0660dbf112037a54b69529899dd58,0
80e6d9ee9e2b8c7f419c90faa00540e4f8d4bbcf,0
5638dd41b01eb8d54d2c92f3f5d0da64a541cbc5,0
046060ad78b46dd45658f1d9710e8d659a8099f2,0
c2bd33a1b2e155a3c6c01c613a4a79c68a4e3e67,0
ed1d9ef871fa3c90acdf2a2e3c8adf60698de212,0
dcd4eacf21735b49b9d4737f9ed3c333d463b85c,0
35130f68c4965dc0e9f33a2e3fd4b0a6d5691513,0
8a1cd64bfd5682fb0aa45a7b556c8d9a9368f23a,0
eeba14f0088ce1529ba9074b49256513509e17f4,0
508bcc5f8e390300b1fd99cc6285b725d93a090e,0
08599fa8d800dc93e52d2f529b9dac368bb65b6b,0
31349e2f39e04b9fae64cbff5e5947914bfb62b3,0
3b74c12ee9aa37c34fcea55c012675dc1a48297f,0
d3ced709044fb4c0662d0b5da00c574f59ffef02,0
1cda3143c668078a2daa809b6d97e36831bb9f7f,0
58d7fdd1a1f4488e88552d99e9c783d1623c9560,0
aaf9c4411dd9b072f9907c269e16d82c1811aed3,0
361fbf077152656e85ddb916a4bde39b7a7bfaae,0
0c5b5901cc82ae1ec456cd0e289dfb79759ab379,0
0767ed0692cf94454d8b654ac34f367cab850a2d,0
9c0ca7fe9524d52088869d32774b44e79cf4976a,0
6b65faf7fbe8b1b71eeb797ac48b9f4f6d0fc724,0
72bc593cd182124914dd28ec203d2c90e96c3e43,0
401ad0a62802cf0383323db1bde5b38f426ed1e9,0
6b757ca67d0f34e28ee89bc06d4180cea4e691a6,0
f8561bb79d8e20f3eb85086057260b4edea96556,0
06e381b5945296ed998c0f87d648b829ec932fc2,0
0fbc3b9165cb144ce214b3e54e7d22950deece90,0
b6e388eed25fe2895ef56fb5bc0e5f2c02311982,0
ab78179133b4ec1f5d347e0b7fc30b266c30c1e4,0
50b88bcc84d52476f18d2863fa84ed5487ee141e,0
cbeb0fe33729e8952892b23d2355719dcd84191d,0
2d5441fbf90865708c561c8f5ca08d0da9383349,0
eff1276092e6a2e90ec4657df63f958aa26167d6,0
91e3e01e7e132f3353a0000a30a8237cd0cba1ce,0
efb61460f2b8949e96a2b2951e90b50bef793d12,0
087bff2c1e083e77a0d88faf96b167abd843fe6f,0
810756e864d1572cd75ce8db0eb23c8c8512b954,0
d419a4fd541b22d05004e0f652a87bf56b62192e,0
668ba2f4ad49125a831f2b04ee11d83383baa2bf,0
3da146d107f4e7947d02134b80f8198a95281739,0
2b642064ab36280af407d383b1bb4b5a4896a4b8,0
457fae353fe4c542a2ea7101942051554b21c099,0
5555d2daf3ee958cb51d00abcfb1545a00cc153c,0
d00ae5962453718b4ec733f8a662e6aac3418914,0
9bff3f67bbe8f1ef2541248b9610286bf9ffa087,0
c4f1f0f60e5a896b04e7fbeeb1c44194993f27c2,0
349b26c98716af46a248898c4359d5a1bfa969fb,0
88abb2c1c3610dc375cc8de10a852ca1f01ca202,0
cc424bd214c960b1ea760510e5a32e326a83bd6f,0
6454aeac94b677b9daaccd0f22ebd833ea7914b2,0
4cba467b9be3d7aa5ecea04f3b68adbdba581a2a,0
76ca5a7249cc44555b9e6b5353df3130d2f82397,0
dd88bd489a4d163dd894a6dca407d18dba5b5f4f,0
1216b28dd8c99da34edd8a0da814156adca47fee,0
a3d1e8f072d8c629dfde5ac65e1a880852a57c2d,0
8b2400b14470a876c81d8be97a59cccc489d3b3b,0
6aa51a13b6300e1ce2b66d9b6aebf373fd02e37c,0
e7f7a771108805ee6712fb50c57f98f977957382,0
9e44514f3f50c1286eead57dc9b517cd9a09eedd,0
f81f4142a549f967cb3070f55e3eb584ecb8feb9,0
59f9977f94b53ab0109c96ac5b4f28663c097944,0
70db8e6447029470f81e52ee9906a47d75eb9de6,0
27e7502ecd20e57623c593df9739faea6fce2283,0
b1a344a3a68a9a08e1278774fd1d0836e1121772,0
7bfd8f7d380b71590c379729b7264ef540f651b1,0
ea0a8f3156ad91ffbbf3484e09fd97e1fbaddbd1,0
58d1d0c65432571755d4a11b16de5f3a58697585,0
b94c2bf486c3dac0b46099d785f6ef09276f24cd,0
d76816b1f55ce0e76a2fd4f04bc6b94c4e0f34c6,0
354b220c00e80f5d8726b14841afb1e01085ac10,0
73ed904938783f99708b847b12ef3a71e52b8af0,0
0dff95a2936b05458bb489ebf497a454f164aa5e,0
6ddec8f8dc571ce6793c10bd995561443cf41c1d,0
38ff494ff6a2a9a3bf59ce76b783eb53e468fc09,0
ac83c2283a3dd738db5053d4c6ea394887ff50f2,0
f4ed2cf1de83f5732b3f4a9602183dab7390ba50,0
08a6b51a1b4b12117e30b9cce70510ff7b2e7b6c,0
5352f835d2a17ff09118911c6bb863ced44c9e46,0
3dd183ce062b712d55ac7ed2aa8304e91012f5af,0
b62bc2b23e320002037e377e73adb7091195e6ba,0
aa216fead15a2e49ca6b148768b562afd2d3294f,0
eaee121f19f2cc9a6697facd005b4e785eed0656,0
82c6740cf2e70bdf6a1f3b8a38f7bace990f9472,0
3c869cd6871cbabc1f4c46cbb716e2387bfbd12c,0
059df6b9d690e5949edaa1ac78d134d5214f00cb,0
8535ebf70414176ea55a8f65cf93bea12df42da4,0
e5497e88189fdb5f77989961d4fa268524f571a4,0
bd09022dfd3b7fce17fa0c686b817025fef59a83,0
e606a5b2abfb27f9c197fcb7744b2813a3ac65de,0
801668252785b9f13f69dabbdf477c4b9afc57cc,0
f9778aa3891e3a0aad2e470fed04703168f88adb,0
61065055ad1f87ce3e5c38251398d616a7381f30,0
747615b5162bc58fc063263799310e5cc67b0999,0
bf9528dfcd5c471cbef213cfb61f6248c8280d03,0
529eda666dcf88dd60ba961abf6fe8e59a6af4b9,0
2ba466ccb24787d8aa5dd8c6ec12e28c084a3454,0
2c39e9dd8705f464b0ab8a556bc2c4055d65ab0a,0
8190d620205c209cf10fce55fb71ee34ac75d041,0
6d7f0124d13161f51effe4329bbb47851f19e916,0
1c2aae4dd63c7a6db4e25b6ea2f74189e02c6e8f,0
ac60590006816bc659141e9112ee62fdcc3e6296,0
d019a56d5898b4cf759231982ab248217ab09d7d,0
3d3ab90cd497932f3ecf9d3d48e6423622491735,0
26dd3422d95826fb7e53cbcbf24fbdf3ac2f925e,0
8fc0f6cdb3ba564d5a310f5de7dfe473a77da628,0
362eb4d4b39cdf2b0e3ccab59f7406aad8e08b2d,0
62f4394b1c4a598ee898e927fa62658ca93087e1,0
82c6516bbafb2437ccc8ae7fe6e93cf90975566b,0
2c1a267b3799e102603bafe674eeca2a8d37a29e,0
124b55f29747c0361099a12aaf5d7ecd502f0b37,0
9244e0b6095dce507a1d80fa05564d371ce9c9d9,0
ea4cd8a658feb1d7478e10c091d83413f27ecbca,0
a39921bd6cac59c965b5ebcbbb00858bd13dc336,0
7fe412ba55c7f380cd5437ba6e0b3993eddc9aba,0
2658990af7ef08b279cde1f1d3f1a360dd3ccb34,0
05ea45ab987b6b127272e6b397df330cde84131f,0
2525aa3bb0f0f03a143a05f6539eb6b53ee9e221,0
c569b8ee39dcc498cd0eeb5103d2110a8bb1ea6e,0
0cbe350c78294a902c333f8d660f9d26cbeee817,0
6ab43e9102a0d98f02e4bcaac46e148164d3f199,0
133a4eba2a4c06e1be4f1ac9effd24cc49d7221f,0
e8a3709915009307d4d02f3980e55225488b6c03,0
db8773e4bab7b445f48e8272c2054f2ea0663b3d,0
8a7e7bb7e5996fe52bf410979253e008e58039aa,0
6d6d6b28a59c8bd94541907cabc780e73599dc0e,0
62e765a3a9650aece18c6bc76d717fa569b05672,0
01a627b996a062925580d40887c932d92f90e718,0
576520d2a8364b5851e470c5afb8d72b77a60455,0
07b0d3d77e02268040edcdf5d496cffebedc59a8,0
ac576e7e570eacc241e31e3ef8562f6a5071fbd7,0
d0d6b19b1538f1ceab94ba4c1d0f4de2f5d1f890,0
6d9997407cd21b3f034d47aa3666ea7a2c548635,0
d5db0344d5cfcf082dc4fcd22a661eb64d86f815,0
2f953ac160e3366794efd4b40cbee81b71f6aa51,0
fd9a04b173c2deabb23189477496df34c00dc78e,0
c0a2d97a7ba46cff1168a2dba83451fc52c96af8,0
b776d2e932157bd9e399ed7930d24b1f35d87a2d,0
878b077afa1d256924731396f3313f103567e9ae,0
94b61fa9c65d11e1774e2308f5b74b30c0a6a997,0
0e22f4967a1f1c691312adc7eaf9a58124689a0a,0
2eb86064a23cc4a32f425746cb471ef948eafc57,0
9c58dfbcf6041ca93916904f43899c53e9602cc0,0
d366c9aeac874c99460d5c9ccf91aa5209a1a383,0
83372026e77d05da4f170c532e9de5d8a2d39808,0
7acb73f622a8ff272a46cac5b7c2162d7a924b7e,0
fc765f1f7572098b6a0cfc90bb71ef7233971c18,0
f397e1b803086af32c19ff301b94285be18aff1b,0
ab89cdcdf35038a0c2d3fa6c1d62845d66ed35f1,0
03b633d8fb819f339a6a022a129474ff5d069c9e,0
2cab23f5c4cfcc731aad83ad4492c35081a87b76,0
3f070704a9ed63cf683af47e2e1b660c78804761,0
3a7e3172f95c3d8edc59e9eec27ecea9fcd22f80,0
7d49397f868c0b8d28f3a11dc9f33e6310560efb,0
2595c44d4ee2c65608d8fb4f2a62e61b5259fa5a,0
8d7fc72a1f1239a58f5e3ab33c239965efc071dc,0
adf56bf32dd035f437ed17ff11d69c10dfe7ded5,0
05f9a51188e38d46c11314aa3411568ef6a57a76,0
f7729358dd4dfaa8fc66e8a0543de6e741c0bcf7,0
c9b8decaddfd5818d54c2e92eb0b3b34829c4a6b,0
8c3e1e2048a69e06f3656acb1be258a520ef6b3d,0
c9e1d16a8234d1ad5c14c1b116e97589fdcd6a46,0
2ca7d95de04ae2bee1104831ec42ec8ed06957ee,0
aad662215747eafcd4e839d47b291c4977bdfea8,0
414eb8654c02a80c7ca340a56b1a33fcd7a7cf32,0
4cb1f2af14cc64e8e15f55b3e03121662bcf06c3,0
81cb012f1a7ef246924a371fc7e24300cc2f21dd,0
67d9fda79755b49a896298afd462266a30a43b6a,0
b10164b10456532bcee210277c44582f07a88e92,0
17d912bc7b43db26ca027b6e621961581bb32e0c,0
6dafe7f95ac680e81cd1bc0b83220835d6908dd9,0
85a5fda695430d204c484a681bf0faba065ecf3f,0
03842d8d177ec73d29bec71ba22c520eec030950,0
a627ed5db6c2103c14becba260086109145003bd,0
724843669ef232c3d13560e7219e2e78a96e3152,0
62e8fc2eb769c74ad7fe6915c3597e3b483cb6d9,0
4f62242b88177b5230aee82e06a1551acee65c54,0
6ca28f965de5a3e84d66b7ff9c57fcb24738b5fb,0
8dbb8076db84eb332a4b14905024b0d5df442939,0
8c0ca79e79024fede8671b0c9b366425a9f5aee3,0
52637131979781e70709a113e1718ab7b32d0aa6,0
c4efe3bfce0a62a45d75f81c4e5aa64a5bca590b,0
a7dd1d43b34fad61c659895429f0af906e7605e2,0
871347bbe8065ef7bab83779b27729ea21e7961c,0
1e266d24987d37ed2bd594a2708ef8cb23879793,0
b26c2d7bc41161542a0f141dfede2c1f2fbd05dd,0
9fd8b08b40314498d522dfe8013e52c7ef176680,0
6fc9e7bb9f168b28479a33055a63cc56b3d51e26,0
c0509f7d196f4ae76901bc90f8346051c34729eb,0
869c9d12a703adb63548ca9767efc2071b560b71,0
7d2e58d00d66e49024b02ba93be7b7342c768e80,0
a9b3ed19de46004372815704845b99ca9d58551a,0
ad253419e3b88b42307cf3f7b685cecc30fdcde8,0
118d1000073cb2edb93d68b5d646a75764e75b65,0
3208f5cbbbc68d0f25fdb7c0998b42e9be31e99a,0
db47366e70c305365bf37cfcd925edce4cad2b89,0
de4267bd8384c081764922947504550cec9c8735,0
c65c78b20cba7abef4470e1442a7fe66ae6805de,0
e56756b91637f847ea7196469510f0aa5ed80cad,0
878d2341a3a44a6ace33eba07f48c328514898ef,0
d8dad0cd893bb30939d757e3fe32dea369618a6c,0
a54819fc592d868332cce5b94a87f1efbd905a64,0
e6b75058ae4a2378e62be82e0a4ab60232b2436a,0
39289453edd6c7f72c9023ccbf0b5d8efedd281d,0
6efd64f237aff7011f892701f2f18556caf13f56,0
35fcdd5f044ae336c8720ff821ab6927e443cb98,0
b64f467eab704aef32f7d837a4362b310598677f,0
b083d616a2fb79aff57777fc43a66dd8a5fc11df,0
09a7547eac737b330a19af4f5ead95bc85755e9a,0
798149076a1c24050fdc7b4ce1dadf5bbcaeed8c,0
2c70b6381ce2ddd063fe79990f4dacd6590081fa,0
7dd7d2c7207ce46c2962fddfb6c8e466ae1ea681,0
6c47f871f214cd3753848754c95a0c454a15dccb,0
f814c87c0cfeb8c3b2b9eff821f46fac4ea701fd,0
fc7a94bfb07dc2cf1b3da558469ca412503e016d,0
41b7e49eee478b2c476b320c4cc208ee5f57a6a6,0
69c0a0c1bb9f6e3a45dcda81ede15b7ef775df4b,0
62975c5a5ef7cad43caa84c48522e44e4d427896,0
435b86e1964f8a72216eef10eea80c55eb5079be,0
be72e4db6444194b6388c11a83038cd34d192db1,0
e5eb58742c40c489f9cb376a74dc8e5d2ca6e621,0
c0989db7bab073cb0709ff894c2e23da55304710,0
035d11942100fe1745700dafd846ee6152738691,0
4efbccb00f5745c4b1a896b16d2210f252587bcb,0
ce112dd7bf0547507562ccad2e1e75e446af5d8f,0
59f31a077367af0cfe3f1928a9f8d1acc4f4c810,0
57d81e5f24fd91b1e60b40a80cf8c2d36ccedb3f,0
9c9100a961721dd69c092941fb9d0bfb933be342,0
fc9b5cabfc661196f08c7d9f615f69ffbef08e50,0
d20a179820b3c6fec15a2250820d56d815034b82,0
02e248601cbe239ee0cc6f77f2499b1d6cf16138,0
c9a8106ff8d6e052a69c20a1c9322981a62f4d30,0
46585aeb7b83f01879974d4ae103eb8e2f752799,0
24a7e477d5cd8f4575a50a2c4f2f44e17518d564,0
fcfd6e59b12f5c918650179202e36fcd7923b98a,0
b10400643fafc5e0c8d55b92e77cfbb9c7bfc30c,0
ba77f594871187c46ec78649f08afd6ab8f45467,0
ebfd75e1425f82be093404bb91bb1b73bc8636f1,0
811a359e24ddbe9ce5e4db29b55d86863c3c4bed,0
839ad83ccedbef9d1b66e14b60351001d90dbe9a,0
ec7093dc2adba8c397ffef30e00755d6fee87f57,0
0180c462030f3684ce647380e1d64c68dd378f06,0
a1d9df34d80b7fbc707b6406ed1f0cc37ead0cdf,0
4cdd24d8f3d4e0a3e171e1abe6561ba8d2b85f50,0
00db58bfd0762e72373dbf6eace49e34ecb0acbe,0
e58c358088082963e1aa99dd1bc80aa21a17e240,0
899c57fef2ceb78c6edea34009762f851158d17b,0
e4ebc5f16bbf5493a782d6125abf0817283bc89a,0
15adbbbe05374cf09e5c3e93319c0558c58f7caf,0
1047783fe3472a2c32da2269ec6ded1a9575d641,0
49c40e06d5145fba9a22dc2ec318ae564adc2506,0
1162217a0ad520bf20f09045a2a251735e2e58fc,0
46182ecd81f8c204036d1426e4f00401ef835635,0
98df836094a7c1069ea51b31f22065e225d13031,0
a7d24cbf67db721a61f0a9c5a8b9ed8481035404,0
391fe3af20c3a43536eddbbafa0ff0979387c3f7,0
908fd93a218870de0a0d681ec70b7f82027228b9,0
209025a664a76f2dddd97220a75735747fd4450c,0
46f45943a9926d9adb8480849b5167dad74dae57,0
108ae015f5e93410e4f5b3a56fe241e4698f842f,0
987a7fa54322249232314c35ef4a57c067213255,0
fbed91dd3492bbac2b709660a410aa298a191735,0
2a55d05d5d4d08a8c6fca7432d6423e813fff20c,0
65342dfeaf89c23045cb644608e6467f4f2e3536,0
4dbc49545df590ed89486f80a1fe20c95df2df2e,0
674c0f96af28ba840bd97ded721419b7b8be1ee0,0
7c054c351e75ec72305fc258eb5e0960c39d8456,0
93cc721f8e2a39bf47a87d52c17ea9642485ab56,0
a2360600b70642aa88ab28814557e53ea027558a,0
07397dbece60ace86f9183fbe517b83f083409a0,0
7694101ad3335df8de1b1086e24b9decc5e73a7c,0
becd85b9ae00d920e1896e67faddd2e4deb53eb0,0
9abe1297fbd3901cacd021793a93449667a9a0d3,0
fa76a748f983fa640d1e0fb9b6222a55f5c48d7c,0
a3ad575b9ba00372a082dc4df1b2e2c912253a01,0
4fa489e479c038020e5736f88598956be8c97be0,0
7e6d33d391ea9c13d40f73f88913c5b9a50c7a7d,0
064b6bc66cc48b4e31fb4cac6c95f8f9b02f1f5d,0
6be021637cce121c79e4594a93d9ccec3582feca,0
7ac16f7b5d0201274b5d36d275c9104dea181e61,0
45d44dc044181bac7480bbb41cc5a9ac29c0ca51,0
280e87b83be2d49e037e719c9a8c6cd07c6ce1cd,0
989db959a11d572fcab4911046973508736fd3e5,0
3e4d374a28f84e61a575dbcf65fc1b5cef369811,0
62d3153a305b170e945d335e5b5e234951bd8f17,0
85f8f08140bf2a9515a837a7b95cc302a80b8ac0,0
cd89dd71edda792f4008432cc5e59413347ddaa2,0
49f358ed63688153d3ded423fff0974e223f83c5,0
12c957c41410e4e44f54c8168404ff7a1ae629de,0
5cf9c64c18a70720f776e9eefb84afce4a077b18,0
b8439d73c0c4fe0f91263ac6f3595272b0e4db05,0
f1aec3ef8c0b15673324aa23d7ee3483081daae5,0
46f9d6da5517e8c8d171c45141511e66fed5e299,0
b7bafe8ca3b7ed615de8aa822ab7baf838f5d652,0
5637cbd53ecf23ac17d3f8315a7a0f7b0b54731a,0
fffe51167f1ad1bf26dda45ccfc40b5d7fab8384,0
c3ddf490794c65a11a0b7973787bbff24d72cffd,0
d6e93358ff2c1b451db85437b8e5e09bf7ac1384,0
988fb8a9a12e34926374f43433491354b6d7d071,0
541f4ab93faf4431888247323cf330bfb9715914,0
860631dfe5b51c1804ec1c56c76b489a901f3a43,0
b00a9c6783710580feee7fab82975d53e9a2c187,0
74e1e1acbe4226eec0283771c09c4099bca3d7be,0
15dfd817e359c90ce320442c0e97a98c87a7f832,0
1064f83c43739561c016dc089782ef475376c644,0
9f3259dbcbc7e01cdc3242120f1f81b17a9e713f,0
909aedd57e934bbd91e0984af30c86fac4846e35,0
53cded947fec76da10db1a57004696c7c47f33cf,0
cacd021efc870432ed3e02feea65847d992a58dd,0
c44332182570dd017a07b28a53c7c6b1462ec0f6,0
89d439abe9c860ac3a174e92cc35f497e5b08de7,0
1e07d7ca0d034f6c34f1cb5c99cd1f0571c98a6a,0
8b8348eee7f2ed7a04717485a2e076e42b9b564a,0
61925de044011cfb1674ba860d638b2f6c1fdc05,0
42718d48455bb727ef1e247324dce11abc76f762,0
3d67701cc684a4e8e38250a9579e34437665ba0f,0
fa66b24e18bb4e28757614b9cb1b7fa716273a0e,0
76ac131b63d02b73eb4e51d5bc6470e7932f9e2d,0
d665e8c8ef77868fce3117c531520c11a40448ca,0
622338aa9538e4586c45ac99f22d0998d1994a67,0
25b46219c60ea5f9725583cef9296bdf1eb14ec5,0
d0c56c761b34c6f439f2e77654247d1820d94082,0
36029f3bc621aeaa0fbc433d043849105943796a,0
20d714ff965fda5289e6f391df9769d1ecf1ec4d,0
80a87c5b2bc00722121d41915149847b719e3a1e,0
8627574e296e303b6647234e3e1563effad23268,0
db0a7eed423bb8c4b2f2a534224542a4c4c89141,0
11fd2e41053eb6de583fb612b7beb8a2424a9e8c,0
98d0529c5cdd213331122275dd462e74ab5f505c,0
e92802f765e0b3230373ee815372b5ed2786c2eb,0
21ae353bc781ca6e82dde116f943e1843628a4f4,0
b9a05a8f270d7ca01d4d59ff43843428ed302842,0
8d229780e8520c87a4df5c3a36db2c2c689ff375,0
368cc021dcb1cbf74f7479dd670c8ce2ec8fbee5,0
45552fad0ac1f928c3e4823e7bea891e6101b7e2,0
dde8dde93ed660b481e4144f983c187fb841c6b5,0
2f755702271e9f21c4848c12c4b3ca27e5632720,0
c4365c32a34b7a5dde909f7608ef12e1b3bd8a3b,0
b7b218bf844024066788a810daa8816b5e35b237,0
23b370aec134d2596695b8fc16636e2d118eb64d,0
7c52f7ff787d7a33b46c76227476a07d00c724e3,0
0cbbc2a0e0da2a1631980b48eb5aec3b656a94a6,0
9ccfdc42648dd8f4243a91b83c2685a38d15f580,0
b8828775d3e8d7e9cb661779cc50ca4cc8985064,0
7de97510b705c71bdf5de57f1a2187399b03ba02,0
8de76a86df867dbb50cdc5a892953539709bd18e,0
20771684c631e73ff117029baa58569a8434f2b2,0
bb5f989fd77da2261351ba6cc385fc093534f080,0
0b9b2e8e797bbf6ba4cd9317cfd523b3e39dfd28,0
196225ec9d4975d2de0ba08f73b267416f2bf059,0
a7addf2248d5b20662c35355cde902ddcf4d1f80,0
f4f8a6520f00484b03368ac349975d7161ab4729,0
1f312d65825569d59581491a0af9de2426c0fd35,0
3efd326d16190a2808c06e4a2bdd4764e392dcb7,0
e6469f5d395567db745ff1d1b8e618db229d9bad,0
6d36de22add1cb965004a3637fe401e6afa56343,0
f3e96dca3a2721d6feabfdc86670df0e689bbf0f,0
80b953a17a10477fe1ede7a8b07b49b7666dfcff,0
5f7919b3ae845f6c177480febfd045fef3d5bfd8,0
1cc1af95d7d6d93192b15378d89b1a7fd37cf5f8,0
b4a8307142be5af83f477dd48003bcc68b478a6b,0
f14ac8b4e713faa7f7d6681d82435914752182ef,0
63231b5d002ddf1e38306bd1993dc2d65d755e92,0
ceec5681013e5841c2c2bd665576578ae3ae7561,0
3700d901f03a7b8ac38fbd6e619f15f49efd467a,0
293ed86769da78d7ff22f2f36e0504587e166f2f,0
9f77fed22f55fe2d054d149d10f335a8fb0a3435,0
10f836477fe928118285721714da9d8e3e6a9d9a,0
71e40fed10e97b2b91efa54837430ae1332d9434,0
58a18c82b6d36c7d901037bce78bd829f19f1efc,0
6ffccb0d446ca127026ba0d40dd8e78d5114e997,0
7793e2e0854e0a4ce5856d710dfa576c619c5a51,0
4d4bf0722f558c717312da38bd1efd7d6aef3125,0
5edc42fe15e774c09774f51f5c84e117f3298ac1,0
f32d56d8518efdbde134d2887c0f3bae3b107b82,0
82428d3e398c79ac65ad40aa04a0cb62e9126afc,0
432efb13af18dcdcd2dc21f70bff25665b1bf83c,0
a3ecb87918455dd9aff9dbbfdbbbaaf4cec6fe3a,0
b99cae6fc4fd00b64736d1a2eafabdb7d94b9fc6,0
2521021cee2c9da08fdcd16169b062f6728e4c8b,0
5b164846eccc9555b6ea94c89b2dd33c6be08404,0
cd44d02517c9a7b23b8ec4b9848fc840d3086c3e,0
9f2aeb5703a015d96b8f9cf7505f8eccd9621f35,0
ef8f700caf842d39afd79bc80dd603c558f20076,0
497f45efef449a2dddc78d5b0178586012581e1a,0
99738ae3cf3be7f33f7a91afde7b209f5ebf906f,0
4a91a4fd49c495ddb6d328385d40cb33cc121e17,0
4341efaa9cccc38f0af44e3b19c294741a0cd72e,0
e66a1be0156bcc3789ad9693411e3b37caa9b9c5,0
88c150975e40c197d69cb495bfb9b4ad479cc132,0
fda7c620f12ae2593b049050d452d5ba2f56c952,0
1f3acb514e7471f24e98c6c30e256c71c83bc1a4,0
5bdb8bf5d144d68a4f42c5a87f9fc916729d41eb,0
48b4dfa39cf032352e6a524409a7c556f3388c91,0
8464ea0b59d366ae327ed0522c00051090584750,0
6890543bddaf02dd11e77c27aa5984102dfadd6a,0
b17b4ad43b7882a177e28d0dbb5ed8f7481d7a4d,0
d8e793f36c85e5cb6ab6e84a9e59cf1494803b98,0
43f547104cf50c1f95806bd566a83d55dfcc52a1,0
9eb5ce7bfc7294f61dcec86ae6b27cf84bbd7611,0
8774b4a6c446c85be5d7c605b6faedb68cf1025c,0
e7d7502f29d6d69fbf2118429469a0e4f2bd1e05,0
92a7dc1e1a4a8b8cda95592d6fcda2b005f82a0c,0
64ed1cb99d83abf86ab5158ffa005a80bc010586,0
704b5d17abeeb752612bf0f67c2a17924e86d1b3,0
29a7565bb63127454d19ae19d45d5ebe5a736c99,0
6a825be071c99376d24d6da08b4b8fe0e7b67b46,0
47165984a7d6477b922f3e942690daf340203131,0
838120a899f88fd0fc343b1e3be3292bcce6059e,0
186b5ee85e54fde3121f2fb5780010550bc959a1,0
b603de762841d7757b47dad6ec1232b694c84d38,0
67a9ccd78f1871f8c20bad77c330f5a3ffac69bf,0
646f0da6f0ab2ed1da44134d73c6353d0e7b2d06,0
7f53aed1763493204f38712760736b945291b9cb,0
2a42cf78a8b9acb364e45efbed2dde13750c6851,0
0be6d292ad1d10e51f06e09e139b13e2b25644e8,0
4acd5868fc057e06196b69b5dc4c1731f17c8168,0
357f24e572e37e3005a325b0ae2f511e32b07c5f,0
8e81170d1d639705e934ae159f00bf909c42707b,0
b1d4d378c88984617c8bd9e24284f325bcd02d35,0
f0fbf228c610799d428dc038179803c8d72e9950,0
f8e9071a096183b87ec3dcce53a8862020d08edc,0
7670a179804a553c0611b307dd3483f6b5f4387f,0
df09b215dd7ffaac1962af96c05abc7f971ceb4b,0
293a1f004c8f646bf6ab3da984cbacf8e26ba4ed,0
308d90b9935948f143d69a8cf3cbcaee36e513d4,0
8a5e06ea881903b2f3d5746ab74054d4ee47443f,0
05ee1621b5212d70ad673a83028f473c6c55e173,0
39557a0c1efb5d8ed93d8055a6acd74c822ffc4e,0
cb44a90cf89a33a7d0cdb775c35f5169fdc60dcd,0
f705ff7c1d68c82b7bef09d8ec8e3facf6630e81,0
3bb6ec9559cc16b6e616cd83214d11cf91b77491,0
15eee313aeb6900dbc109f3ed20a729b24ed77fc,0
7c23be09c0e7574d5a8d113211087780a723489c,0
c446de485aaebfbd1034f5fee526744e53dec1e8,0
754547c3c2c7ad671f3340715121c1e7f816eefb,0
b8a1286108fa717e6edf395b15ef6259bfcc54a9,0
c63afd1398c1262108beb6b244514029ffc0fd6c,0
5b13fc0621e5a235fda4e6e32fd86435c01c320f,0
09682574588b38bac639b7d17c7cfca4dad71028,0
1a4dca9b4c73fa9f1ca8bb15f212cb2e71e4ac90,0
1c04c9a8cc5d8df9163e9170a29d3226dd2f2192,0
9ae2c3b055f2343f5c60394c0e886b5cdcb7bb5f,0
22a65ed5f31cd817f975fcf5453b8d972d47d810,0
24234877dfd24780dab44a69c0d10f512086cc91,0
cd47b741b7f51a4b99255738330117c7476ec437,0
eef4702d92efd737def2c327d5c3e93bee7ccf2d,0
52ed2b068468541253d3c9f874c524f7a1925434,0
de32a937831f2f54628c0cede163c2542b2afa81,0
c04b7fbfd8c537e3ff36ef52f7552679d0fcf85e,0
7c7972204da6da1c8ec0c37f054ce7eca5596cc6,0
0d8d7acb60f0b8856249206f161a5d921cbbd686,0
1a460e82b81013274e7076771232556f579cfbe6,0
38422dc074fd5873d5477579dfe39b490a9058a3,0
